sample_index,classifier,ENC_HOMICIDIO,ENC_HURTO,ENC_FATRAPORTE_ARMAS_MUNICIONES,ENC_TRAFAPORTE_ESTUPEFACIENTES,ENC_CONCIERTO_DELINQUIR,ENC_FATRAPORTE_ARMAS_ACCESORIOS_MUNICIONES,ENC_ACTOS_SEXUALES_MENOR_14,ENC_ACC_CARNAL_14,ENC_ANNO_INGRESO,ENC_INTRAMUROS,ENC_MESES_CONDENA,ENC_RANGOS_EDAD_INPEC,ENC_GENERO,ENC_NIVEL_EDUCATIVO,ENC_REGIONAL_CENTRAL,ENC_REGIONAL_OCCIDENTE,ENC_REGIONAL_NOROESTE,ENC_REGIONAL_NORTE,ENC_REGIONAL_ORIENTE,ENC_REGIONAL_VIEJO_CALDAS,ENC_HOMICIDIO_CON,ENC_HURTO_CON,ENC_FATRAPORTE_ARMAS_MUNICIONES_CON,ENC_TRAFAPORTE_ESTUPEFACIENTES_CON,ENC_CONCIERTO_DELINQUIR_CON,ENC_FATRAPORTE_ARMAS_ACCESORIOS_MUNICIONES_CON,ENC_ACTOS_SEXUALES_MENOR_14_CON,ENC_ACC_CARNAL_14_CON,ENC_ANNO_INGRESO_CON,ENC_INTRAMUROS_CON,ENC_MESES_CONDENA_CON,ENC_RANGOS_EDAD_INPEC_CON,ENC_GENERO_CON,ENC_NIVEL_EDUCATIVO_CON,ENC_REGIONAL_CENTRAL_CON,ENC_REGIONAL_OCCIDENTE_CON,ENC_REGIONAL_NOROESTE_CON,ENC_REGIONAL_NORTE_CON,ENC_REGIONAL_ORIENTE_CON,ENC_REGIONAL_VIEJO_CALDAS_CON,distance
2997,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,0,0,0,1,1,0,0,0,2019,1,51,1,1,3,0,0,0,0,0,1,1,0,0,1,0,1,0,1,2013,0,129,8,0,2,1,0,0,1,0,1,100.84457311102999
2997,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,0,0,0,1,1,0,0,0,2019,1,51,1,1,3,0,0,0,0,0,1,0,1,1,0,0,0,1,1,2015,0,568,1,0,4,1,0,0,0,0,0,524.9105024480338
2997,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,0,0,0,1,1,0,0,0,2019,1,51,1,1,3,0,0,0,0,0,1,0,1,0,0,1,1,1,0,2009,0,316,5,0,2,1,0,0,0,1,1,290.19841414301317
2997,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,0,0,0,1,1,0,0,0,2019,1,51,1,1,3,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2008,1,104,9,1,1,1,1,0,1,0,1,82.5285122160252
2997,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,0,0,0,1,1,0,0,0,2019,1,51,1,1,3,0,0,0,0,0,1,0,1,1,0,0,1,1,1,2006,0,230,7,0,4,1,0,0,0,1,0,209.14802234061645
385,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,1,0,0,0,0,0,0,0,2014,1,375,9,1,2,0,0,0,0,1,0,0,1,1,0,1,0,1,1,2021,0,90,4,1,6,0,0,1,0,0,0,310.7310042470865
3287,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,1,0,1,0,1,0,0,0,2019,1,80,1,1,4,0,1,0,0,0,0,1,0,1,0,0,1,0,0,2017,0,230,9,1,2,0,0,1,1,0,0,169.57609541962432
3287,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,1,0,1,0,1,0,0,0,2019,1,80,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2020,1,448,9,1,1,0,1,0,1,0,1,385.39304599595255
3287,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,1,0,1,0,1,0,0,0,2019,1,80,1,1,4,0,1,0,0,0,0,1,0,1,1,1,0,0,1,2011,0,180,7,1,8,1,1,1,1,1,1,123.81157982260854
3287,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,1,0,1,0,1,0,0,0,2019,1,80,1,1,4,0,1,0,0,0,0,1,0,1,1,1,0,0,1,2017,1,59,2,0,4,1,1,1,1,1,1,32.754928931099734
3287,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,1,0,1,0,1,0,0,0,2019,1,80,1,1,4,0,1,0,0,0,0,0,0,1,0,0,1,1,1,2020,1,375,5,1,7,1,1,1,1,1,0,317.6422143130004
3287,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,1,0,1,0,1,0,0,0,2019,1,80,1,1,4,0,1,0,0,0,0,1,1,1,1,0,1,1,0,2009,0,24,3,0,2,1,1,0,1,0,1,78.03836370010264
3287,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,1,0,1,0,1,0,0,0,2019,1,80,1,1,4,0,1,0,0,0,0,0,1,1,1,1,1,0,0,2009,0,202,4,1,6,0,1,0,0,1,0,143.72027202503278
3287,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,1,0,1,0,1,0,0,0,2019,1,80,1,1,4,0,1,0,0,0,0,0,1,1,0,1,1,1,1,2016,0,396,3,1,7,1,1,1,1,1,1,323.6499611894378
3287,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,1,0,1,0,1,0,0,0,2019,1,80,1,1,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2009,1,437,2,1,5,1,1,0,0,0,0,370.96203895607124
3287,QuadraticDiscriminantAnalysis_BAL_GAN_FAIR_HYPERPARAMETER,1,0,1,0,1,0,0,0,2019,1,80,1,1,4,0,1,0,0,0,0,1,1,1,1,1,0,1,0,2014,1,74,3,0,4,0,1,0,0,1,0,21.158289995989474
4809,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,24,3,1,4,1,0,0,0,0,0,1,0,1,1,1,1,1,1,2012,0,216,10,1,5,1,1,1,0,0,1,212.37349402170994
4809,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,24,3,1,4,1,0,0,0,0,0,0,1,1,0,0,1,0,0,2009,0,66,8,0,6,0,0,1,0,1,0,67.45034083433457
4809,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,24,3,1,4,1,0,0,0,0,0,1,1,0,1,1,1,0,0,2006,1,408,3,0,9,0,0,0,1,0,1,409.7956196263505
4809,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,24,3,1,4,1,0,0,0,0,0,0,1,0,0,0,1,1,1,2016,1,201,6,1,4,1,1,1,0,1,0,190.07950368589343
4809,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,24,3,1,4,1,0,0,0,0,0,0,0,0,1,0,1,1,0,2008,0,170,7,0,6,0,1,1,0,1,0,176.73350164929633
4809,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,24,3,1,4,1,0,0,0,0,0,1,1,0,0,1,1,1,0,2009,1,99,3,1,3,0,0,1,1,0,0,91.91106977122293
4809,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,24,3,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2011,1,279,9,0,5,1,0,0,0,1,1,278.3852897531869
4809,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,24,3,1,4,1,0,0,0,0,0,1,0,0,0,1,1,0,1,2015,0,116,2,1,7,0,1,1,0,1,0,108.8845486962699
4809,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,24,3,1,4,1,0,0,0,0,0,1,1,1,1,1,1,0,1,2016,1,522,2,0,1,1,1,1,1,1,0,523.0388804093316
4809,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,24,3,1,4,1,0,0,0,0,0,1,0,1,0,1,0,1,1,2019,0,78,2,1,2,1,1,1,1,0,0,67.08045973643382
2859,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,18,4,1,3,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2005,1,263,5,1,4,0,1,1,0,1,1,267.4353224118575
2859,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,18,4,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2015,1,204,4,0,7,1,1,0,0,0,1,199.42757418277645
2859,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,18,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2008,1,336,8,1,2,1,1,0,1,1,0,336.16688130894585
2859,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,18,4,1,3,0,1,0,0,0,0,0,1,1,1,1,0,1,1,2006,1,400,4,1,3,1,0,1,1,1,0,406.17999662654194
2859,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,18,4,1,3,0,1,0,0,0,0,1,0,1,1,0,0,0,0,2017,0,522,10,0,5,0,1,0,1,1,0,530.1559220026767
2859,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,18,4,1,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2020,1,192,5,0,1,0,0,0,1,1,0,187.45597168646844
2859,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,18,4,1,3,0,1,0,0,0,0,1,0,0,1,1,1,1,1,2015,1,360,6,0,6,1,1,0,1,1,0,361.68777154889506
2859,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,18,4,1,3,0,1,0,0,0,0,1,1,1,0,0,1,0,0,2008,1,522,4,1,8,0,1,0,0,0,0,518.647326447576
2859,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,18,4,1,3,0,1,0,0,0,0,1,1,1,1,1,1,0,1,2009,0,480,10,1,3,0,0,1,1,1,0,487.0385049127543
2859,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,18,4,1,3,0,1,0,0,0,0,0,1,1,0,1,0,1,0,2015,0,87,8,0,8,1,1,1,1,1,1,89.58195561888786
22,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,36,4,1,4,1,0,0,0,0,0,1,1,1,0,1,0,1,0,2015,0,216,6,0,1,0,1,1,1,1,0,199.06272354509795
22,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,36,4,1,4,1,0,0,0,0,0,0,0,1,1,1,1,1,0,2011,1,154,4,0,7,0,0,0,1,0,1,138.71967149053907
22,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,36,4,1,4,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2017,0,136,4,0,7,1,1,1,0,1,0,114.94380598023463
22,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,36,4,1,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2012,1,234,3,0,6,1,1,1,0,0,0,218.48780942243255
22,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,36,4,1,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2021,0,492,4,1,7,0,0,0,0,0,0,480.7618157148786
22,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,36,4,1,4,1,0,0,0,0,0,1,1,1,1,0,1,0,1,2020,0,188,2,0,4,0,1,1,1,1,0,166.13882587850944
22,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,36,4,1,4,1,0,0,0,0,0,0,0,1,1,1,1,1,0,2006,1,97,4,0,1,1,0,0,0,0,1,84.96313161113828
22,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,36,4,1,4,1,0,0,0,0,0,1,0,1,1,1,0,1,0,2019,0,186,7,1,1,1,1,0,1,0,1,165.75273367843468
22,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,36,4,1,4,1,0,0,0,0,0,1,0,0,0,1,0,1,1,2009,1,208,5,0,7,0,1,1,0,1,1,197.52958746852127
22,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,36,4,1,4,1,0,0,0,0,0,0,1,1,1,0,1,1,1,2021,1,396,8,0,5,1,0,0,0,0,1,363.5223540573743
615,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,51,3,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2012,1,205,5,0,2,1,1,0,1,0,1,171.84251934474014
615,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,51,3,1,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2006,0,420,9,0,5,0,1,1,1,1,0,395.1581029484124
615,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,51,3,1,3,0,0,0,0,1,0,1,1,0,0,0,1,0,1,2009,1,116,10,1,7,0,0,0,1,0,1,91.41136996564035
615,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,51,3,1,3,0,0,0,0,1,0,0,0,1,1,0,1,0,1,2014,0,188,6,0,5,0,0,1,0,0,1,154.25919790476843
615,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,51,3,1,3,0,0,0,0,1,0,1,1,0,1,0,0,1,1,2019,1,24,3,0,8,1,0,1,1,1,1,40.46777768060499
615,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,51,3,1,3,0,0,0,0,1,0,1,0,0,0,1,0,1,0,2012,1,201,8,1,3,1,1,0,1,1,0,169.45790052114566
615,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,51,3,1,3,0,0,0,0,1,0,1,1,0,1,1,0,0,0,2013,0,192,5,1,7,1,0,0,0,0,0,162.50929808495795
615,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,51,3,1,3,0,0,0,0,1,0,1,1,1,1,0,0,1,0,2009,0,552,8,1,4,0,1,0,0,1,1,532.7670049236987
615,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,51,3,1,3,0,0,0,0,1,0,1,0,1,1,1,1,0,0,2013,0,148,8,0,4,1,0,0,1,0,1,119.8367422639361
615,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,51,3,1,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2006,1,69,6,1,2,0,0,1,0,1,1,40.6190020169227
4574,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,3,0,1,0,0,0,0,1,1,1,1,0,0,0,1,2013,1,294,9,0,6,0,0,0,0,0,1,269.04188074091957
4574,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,3,0,1,0,0,0,0,1,0,1,1,1,1,1,1,2008,0,454,2,1,4,0,1,0,1,1,0,428.69859784775576
4574,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,3,0,1,0,0,0,0,1,1,0,1,0,0,1,0,2009,1,345,6,0,7,1,1,1,0,1,0,319.03966211437626
4574,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2021,0,544,7,1,7,1,0,1,0,0,0,514.2782975795286
4574,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,3,0,1,0,0,0,0,1,1,1,0,1,0,0,0,2017,1,220,1,1,3,0,1,1,1,1,1,185.20362129991682
4574,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,3,0,1,0,0,0,0,1,1,0,0,1,1,0,1,2013,1,470,6,1,2,0,0,1,1,1,0,438.95153777690723
4574,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,3,0,1,0,0,0,0,1,0,1,1,1,1,0,1,2009,0,464,3,0,6,0,0,0,0,0,1,437.59833756352697
4574,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,3,0,1,0,0,0,0,1,1,1,0,0,0,0,1,2011,0,216,3,1,1,1,0,1,0,1,1,183.8915652478388
4574,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,3,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2015,1,100,3,0,2,0,0,1,0,1,1,65.63928231679314
4574,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,3,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2005,1,163,4,0,8,0,0,0,1,1,1,139.83133608613784
188,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,54,3,1,5,0,0,0,1,0,0,1,0,1,0,0,0,1,0,2009,1,375,5,1,9,0,0,0,1,1,1,345.12035365481165
188,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,54,3,1,5,0,0,0,1,0,0,0,1,0,1,1,1,0,0,2012,1,464,4,0,5,0,0,1,0,1,1,426.70988059969574
188,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,54,3,1,5,0,0,0,1,0,0,1,1,1,1,1,0,1,0,2019,1,336,8,0,7,1,0,0,0,0,0,294.13906866289005
188,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,54,3,1,5,0,0,0,1,0,0,0,0,1,0,1,0,1,0,2011,0,97,5,1,8,0,1,0,0,1,0,64.87478816249923
188,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,54,3,1,5,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2009,0,470,5,1,2,0,0,1,1,0,0,440.4790074786631
188,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,54,3,1,5,0,0,0,1,0,0,1,1,1,0,1,1,0,1,2012,1,294,3,0,4,0,1,1,0,1,0,254.3398160611812
188,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,54,3,1,5,0,0,0,1,0,0,1,1,1,0,1,0,1,1,2012,1,100,9,1,3,0,0,0,1,1,1,67.46188813023606
188,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,54,3,1,5,0,0,0,1,0,0,1,1,0,1,1,0,0,1,2019,1,464,5,1,3,0,1,0,0,1,1,418.2910963540871
188,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,54,3,1,5,0,0,0,1,0,0,0,0,1,0,1,1,0,0,2015,0,480,3,1,7,1,0,0,1,0,1,444.611830730391
188,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,54,3,1,5,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2009,1,144,4,0,2,1,0,1,0,1,1,112.04135377939383
3169,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,2,1,0,0,0,0,0,1,1,0,0,0,1,1,1,2020,0,544,4,0,5,1,1,1,0,0,0,501.94492636394676
3169,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2018,0,522,2,0,4,0,0,0,0,0,0,495.9448636493429
3169,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,2,1,0,0,0,0,0,0,1,1,1,0,0,1,0,2008,1,146,2,0,3,0,0,1,0,0,0,117.36354371212711
3169,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,2,1,0,0,0,0,0,0,1,1,1,0,1,1,0,2011,0,234,3,0,6,1,0,0,0,0,1,204.08075522532462
3169,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,1,2016,0,111,2,0,3,1,1,1,1,0,1,78.11463419931898
3169,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,2,1,0,0,0,0,0,0,0,1,0,1,1,1,1,2019,1,250,6,0,8,0,0,1,0,1,0,219.50051042961616
3169,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,2,1,0,0,0,0,0,0,1,1,0,1,1,1,0,2011,1,522,2,0,9,1,0,0,1,1,1,499.28147272260844
3169,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,2,1,0,0,0,0,0,1,0,0,1,1,1,1,0,2017,1,80,5,1,1,1,1,0,0,1,1,43.74956382541441
3169,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,2,1,0,0,0,0,0,0,1,1,1,1,0,1,1,2013,1,492,4,1,3,1,1,1,1,0,1,464.6225570067177
3169,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,48,4,1,2,1,0,0,0,0,0,1,0,1,1,0,0,1,1,2017,0,522,8,0,4,1,1,0,0,1,1,491.8113347173387
2591,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,1,0,0,0,2020,1,63,4,1,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2019,0,448,4,1,1,1,1,0,0,0,0,395.47361352997973
2591,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,1,0,0,0,2020,1,63,4,1,4,1,0,0,0,0,0,0,1,1,0,0,1,0,1,2016,0,552,4,1,5,1,1,0,0,0,1,506.588718326595
2591,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,1,0,0,0,2020,1,63,4,1,4,1,0,0,0,0,0,0,1,1,0,1,0,0,1,2008,1,522,7,0,1,1,0,0,0,0,0,491.9700061742257
2591,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,1,0,0,0,2020,1,63,4,1,4,1,0,0,0,0,0,0,1,0,1,0,1,0,1,2017,1,85,3,1,3,1,0,1,1,0,0,31.979747752366848
2591,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,1,0,0,0,2020,1,63,4,1,4,1,0,0,0,0,0,0,1,1,1,1,1,0,1,2011,0,208,2,1,4,0,1,0,0,0,0,166.1576190200039
2591,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,1,0,0,0,2020,1,63,4,1,4,1,0,0,0,0,0,0,1,0,1,1,0,1,1,2011,0,350,1,1,1,1,0,0,1,0,1,310.1786919174638
2591,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,1,0,0,0,2020,1,63,4,1,4,1,0,0,0,0,0,1,1,1,1,0,1,0,0,2016,0,268,6,1,3,0,1,0,0,0,0,218.97981151433862
2591,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,1,0,0,0,2020,1,63,4,1,4,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2019,1,255,8,0,7,0,1,1,0,0,1,206.44731841537174
2591,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,1,0,0,0,2020,1,63,4,1,4,1,0,0,0,0,0,1,0,1,1,1,1,0,0,2015,1,75,8,0,1,0,1,0,0,1,0,31.341320858103895
2591,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,1,0,0,0,2020,1,63,4,1,4,1,0,0,0,0,0,0,0,1,0,0,1,1,1,2016,0,350,7,1,2,0,0,0,1,1,0,302.79405436921036
538,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,72,4,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2020,0,309,3,1,6,1,1,0,1,0,0,247.80733937289006
538,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,72,4,0,5,1,0,0,0,0,0,0,1,1,0,1,0,1,1,2011,1,44,8,0,1,1,0,0,0,0,1,51.62044191960395
538,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,72,4,0,5,1,0,0,0,0,0,0,1,1,1,0,1,1,0,2016,1,39,6,0,4,0,1,1,1,1,0,48.605715923344654
538,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,72,4,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2015,1,180,5,0,2,0,0,1,0,1,1,124.41664518787445
538,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,72,4,0,5,1,0,0,0,0,0,0,0,1,0,1,1,1,1,2019,1,437,2,0,2,1,0,0,1,1,1,378.1642441987299
538,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,72,4,0,5,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2013,1,492,2,0,9,1,1,0,0,0,1,434.82489899018725
538,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,72,4,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2015,1,345,7,0,4,1,0,0,1,0,1,285.7077761934877
538,QuadraticDiscriminantAnalysis_FOS_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,72,4,0,5,1,0,0,0,0,0,0,1,0,1,1,0,0,0,2011,0,170,9,0,3,1,0,0,1,1,0,118.86750685529313
