id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),equal_opportunity_difference_abs,equalized_odds_difference_abs,statistical_parity_difference_abs
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,DIR,0.481901675,0.982206406,0.957320367,0.982206406,0.063492063,0.467268623,843,0.518098325,-0.049261573,0.90552575,0.532731377,-0.141104725,0.771450093,0.017793594,-0.037731134,0.132183908,0.189873418,0.12,2.5,0.936507937,0.219887463,1.291118613,0.059007557,0.017793594,0.936507937,0.063492063,0.982206406,0.810126582,15,944,15,944,64,79,1772,64,828,0.467268623,0.128809299,0.128809299,0.029641999,0.000439324,0.000435954,0.784372511,0.307620118,0.479465977,0.343533278,2.010607762,1.199239347,0.037731134,0.219887463,0.130552363,0.163660892,0.064016788,0.063492063,0.982206406,0.037731134,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.633269598,0.112590125,0.518098325,0.522849235,0.522849235,0.455501391,-13726134.5,0.182156328,0.919407905,0.64207734,0.775798595,,,,,,,,0.037731134,0.219887463,0.163660892
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,SMOTE,0.512155592,0.947805457,0.895732037,0.947805457,0.14781746,0.481905911,843,0.487844408,0.036637319,1.085487078,0.518094089,-0.102534613,0.821513822,0.052194543,-0.103614859,0.205619413,0.227979275,0.187747036,2.439393939,0.85218254,0.363548444,1.632843587,0.070856142,0.052194543,0.85218254,0.14781746,0.947805457,0.772020725,44,859,44,859,149,193,1658,149,799,0.481905911,0.233581652,0.233581652,0.027487157,0.000377772,0.000377915,0.78482126,0.307972205,0.479688099,0.376446922,1.556732457,1.424220634,0.103614859,0.363548444,0.145140824,0.284833854,0.081818551,0.14781746,0.947805457,0.103614859,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.638944422,0.155824278,0.487844408,0.547811459,0.547811459,0.419852753,-9884578.519,0.259933585,0.835558308,0.656070138,0.74787123,,,,,,,,0.103614859,0.363548444,0.284833854
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,ROS,0.484062669,0.982206406,0.955159373,0.982206406,0.067460317,0.468325792,843,0.515937331,-0.051434252,0.902691956,0.531674208,-0.144019139,0.768758003,0.017793594,-0.053723138,0.176245211,0.180722892,0.259615385,3.25,0.932539683,0.224019694,1.296589454,0.059178508,0.017793594,0.932539683,0.067460317,0.982206406,0.819277108,15,940,15,940,68,83,1768,68,828,0.468325792,0.138871416,0.138871416,0.028312737,0.000400806,0.000398442,0.784357734,0.307608528,0.479458845,0.344030546,1.986553686,1.208538244,0.053723138,0.224019694,0.201817262,0.169809713,0.064137433,0.067460317,0.982206406,0.053723138,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.634239755,0.119516918,0.515937331,0.524833362,0.524833362,0.451949009,-13036592.18,0.170296556,0.913773024,0.643686352,0.774498237,,,,,,,,0.053723138,0.224019694,0.169809713
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,RUS,0.500270124,0.960854093,0.919502971,0.960854093,0.115079365,0.475910693,843,0.499729876,-0.005410395,0.988694697,0.524089307,-0.127477778,0.788930236,0.039145907,-0.111277694,0.146871009,0.22147651,0.203296703,2.321428571,0.884920635,0.313873747,1.483674299,0.066331749,0.039145907,0.884920635,0.115079365,0.960854093,0.77852349,33,892,33,892,116,149,1702,116,810,0.475910693,0.212575721,0.212575721,0.026254172,0.000344641,0.00034115,0.784528989,0.307742868,0.479543059,0.364230008,1.839165918,1.347558215,0.111277694,0.313873747,0.165387241,0.250738427,0.075077978,0.115079365,0.960854093,0.111277694,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.63654224,0.138996645,0.499729876,0.537966729,0.537966729,0.423608064,-10453865.48,0.202596053,0.858479828,0.650667691,0.755120193,,,,,,,,0.111277694,0.313873747,0.250738427
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,FOS,0.484062669,0.981020166,0.954078876,0.981020166,0.068452381,0.468289921,843,0.515937331,-0.024850895,0.950298211,0.531710079,-0.131313131,0.784411277,0.018979834,-0.055638847,0.146871009,0.188235294,0.2125,3.125,0.931547619,0.26450677,1.37109905,0.059504026,0.018979834,0.931547619,0.068452381,0.981020166,0.811764706,16,939,16,939,69,85,1766,69,827,0.468289921,0.160072809,0.160072809,0.030255758,0.000457705,0.000454658,0.784339532,0.307594251,0.479450045,0.344975436,2.127135636,1.252485089,0.055638847,0.26450677,0.171906566,0.198381142,0.064696853,0.068452381,0.981020166,0.055638847,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.633959371,0.117707331,0.515937331,0.524736274,0.524736274,0.440740264,-13031541.25,0.208867923,0.895969622,0.643420126,0.766953467,,,,,,,,0.055638847,0.26450677,0.198381142
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,FAIR_SMOTE,0.62560778,0.43653618,0.316585629,0.43653618,0.783730159,0.627986348,843,0.37439222,0.09860835,1.3286945,0.372013652,-0.11388484,0.739691795,0.56346382,-0.053140097,0.912698413,0.375494071,0.178146472,1.687136393,0.216269841,0.080402673,1.539846517,0.239427889,0.56346382,0.216269841,0.783730159,0.43653618,0.624505929,475,218,475,218,790,1265,586,790,368,0.627986348,0.066771385,0.066771385,0.055918275,0.001563427,0.001546346,0.785305347,0.308352244,0.479908664,0.691994059,-0.061225649,1.49167495,0.053140097,0.080402673,0.146015656,0.112382846,0.339073036,0.783730159,0.43653618,0.053140097,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.515045486,0.235829492,0.37439222,0.61013317,0.61013317,0.569393733,-22704299.86,0.027262576,1.015085668,0.514510698,0.716381007,,,,,,,,0.053140097,0.080402673,0.112382846
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,GradientBoostingClassifier,POSTPROCESSING,ThresholdOptimizer,GradientBoostingClassifier,0.639113992,0.633451957,0.482441923,0.633451957,0.643849206,0.597984323,843,0.360886008,-0.146194263,0.685120049,0.402015677,-0.350398394,0.461582956,0.366548043,-0.19990005,0.616858238,0.322546973,0.024311688,1.078,0.356150794,-0.122120626,0.720016126,0.170729932,0.366548043,0.356150794,0.643849206,0.633451957,0.677453027,309,359,309,359,649,958,893,649,534,0.597984323,0.161010338,0.038889712,0.049180254,0.001209349,0.001198283,0.786412362,0.309222202,0.48042506,0.584345672,-0.340321653,1.117738016,0.19990005,0.19990005,0.187355041,0.052982107,0.235144853,0.643849206,0.633451957,0.19990005,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.615207373,0.276367685,0.360886008,0.638650582,0.638650582,0.613813645,-26491831.05,-0.077779424,0.898816217,0.629090932,0.759294529,,,,,,,,0.19990005,0.19990005,0.052982107
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,GradientBoostingClassifier,POSTPROCESSING,FairnessAwareMetaEstimator,GradientBoostingClassifier,0.686115613,0.589561091,0.395461912,0.589561091,0.766865079,0.678961749,843,0.313884387,0.034365237,1.12027833,0.321038251,-0.060486757,0.833661417,0.410438909,-0.373813093,0.462643678,0.309204647,0.066162957,1.243975904,0.233134921,0.233075435,3.738636364,0.175569758,0.410438909,0.233134921,0.766865079,0.589561091,0.690795353,346,235,346,235,773,1119,732,773,497,0.678961749,0.303444264,0.303444264,0.057330554,0.001643396,0.001664538,0.787261376,0.309890237,0.480934618,0.592570263,0.698777235,3.213446593,0.373813093,0.373813093,0.063324857,0.347827322,0.249070331,0.766865079,0.589561091,0.373813093,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.631111111,0.36303045,0.313884387,0.678213085,0.678213085,0.472413215,-2725321.76,-0.140737658,0.793892877,0.633156584,0.715993317,,,,,,,,0.373813093,0.373813093,0.347827322
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,GradientBoostingClassifier,POSTPROCESSING,RejectOptionClassification,GradientBoostingClassifier,1,1,0.455429498,1,1,1,843,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,1008,1008,843,1008,843,1,0,0,0,0,0,0.784336182,0.307591623,0.479448415,0,0,1.57922033,0,0,0,0.190315251,0,1,1,0,0.455429498,[0.66634252],1008,0.190315251,0.453201669,1,1,0,1,1,1,-58698915.47,0,1.034053329,1,1.019179139,,,,,,,,0,0,0.190315251
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,GradientBoostingClassifier,POSTPROCESSING,EqOddsPostprocessing,GradientBoostingClassifier,0.851431659,0.673784104,0.306861156,0.673784104,1,1,843,0.148568341,0,,0,0,,0.326215896,0,,0.214341387,0,,0,0,,0.087246193,0.326215896,0,1,0.673784104,0.785658613,275,0,275,0,1008,1283,568,1008,568,1,0,0,0.222520405,0.024757665,0.025954373,0.784336182,0.307591623,0.479448415,0.417722858,5.784348777,1.57922033,0,0,0,0.190315251,0.160836042,1,0.673784104,0,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.805102764,0.727574247,0.148568341,0.836892052,0.836892052,0.836892052,-58698915.47,0,1.034053329,0.769087841,0.901017184,,,,,,,,0,0,0.190315251
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,GradientBoostingClassifier,POSTPROCESSING,CalibratedEqOddsPostprocessing,GradientBoostingClassifier,0.851431659,0.673784104,0.306861156,0.673784104,1,1,843,0.148568341,0,,0,0,,0.326215896,0,,0.214341387,0,,0,0,,0.087246193,0.326215896,0,1,0.673784104,0.785658613,275,0,275,0,1008,1283,568,1008,568,1,0,0,0.222520405,0.024757665,0.025954373,0.784336182,0.307591623,0.479448415,0.417722858,5.784348777,1.57922033,0,0,0,0.190315251,0.160836042,1,0.673784104,0,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.805102764,0.727574247,0.148568341,0.836892052,0.836892052,0.836892052,-57131496.84,0,1.034053329,0.769087841,0.901017184,,,,,,,,0,0,0.190315251
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,POSTPROCESSING,ThresholdOptimizer,LogisticRegressionCV,0.629389519,0.606168446,0.467314965,0.606168446,0.648809524,0.590751445,843,0.370610481,-0.086253905,0.791800919,0.409248555,-0.307703595,0.490091185,0.393831554,-0.134099617,0.731800766,0.336713996,0.075855479,1.270441272,0.351190476,-0.085150343,0.771310508,0.180908684,0.393831554,0.351190476,0.648809524,0.606168446,0.663286004,332,354,332,354,654,986,865,654,511,0.590751445,0.10962498,0.024474637,0.071767251,0.002575269,0.002550136,0.786571229,0.309347149,0.480498645,0.601512566,-0.225419957,1.12771646,0.134099617,0.134099617,0.191779537,0.052911105,0.250196465,0.648809524,0.606168446,0.134099617,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.598360656,0.254507275,0.370610481,0.627488985,0.627488985,0.61213142,-26527467.28,-0.048949274,0.940656492,0.611025275,0.764014493,,,,,,,,0.134099617,0.134099617,0.052911105
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,POSTPROCESSING,FairnessAwareMetaEstimator,LogisticRegressionCV,0.673149649,0.533807829,0.357644516,0.533807829,0.78968254,0.679758308,843,0.326850351,0.020888952,1.068010541,0.320241692,-0.104255319,0.739361702,0.466192171,-0.438447443,0.454903179,0.330529857,0.060343284,1.203862445,0.21031746,0.223360295,4.499311295,0.194896554,0.466192171,0.21031746,0.78968254,0.533807829,0.669470143,393,212,393,212,796,1189,662,796,450,0.679758308,0.330903869,0.330903869,0.060290696,0.001817484,0.001846787,0.78802503,0.310491724,0.481334232,0.624334132,0.993783264,4.360503645,0.438447443,0.438447443,0.082299301,0.360053962,0.278887081,0.78968254,0.533807829,0.438447443,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.598006645,0.336113136,0.326850351,0.661745184,0.661745184,0.442771142,-2708192.307,-0.215087148,0.747172304,0.596289964,0.674073332,,,,,,,,0.438447443,0.438447443,0.360053962
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,POSTPROCESSING,RejectOptionClassification,LogisticRegressionCV,1,1,0.455429498,1,1,1,843,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,1008,1008,843,1008,843,1,0,0,0,0,0,0.784336182,0.307591623,0.479448415,0,0,1.57922033,0,0,0,0.190315251,0,1,1,0,0.455429498,[0.66634252],1008,0.190315251,0.453201669,1,1,0,1,1,1,-58698915.47,0,1.034053329,1,1.019179139,,,,,,,,0,0,0.190315251
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,POSTPROCESSING,EqOddsPostprocessing,LogisticRegressionCV,0.851431659,0.673784104,0.306861156,0.673784104,1,1,843,0.148568341,0,,0,0,,0.326215896,0,,0.214341387,0,,0,0,,0.087246193,0.326215896,0,1,0.673784104,0.785658613,275,0,275,0,1008,1283,568,1008,568,1,0,0,0.222520405,0.024757665,0.025954373,0.784336182,0.307591623,0.479448415,0.417722858,5.784348777,1.57922033,0,0,0,0.190315251,0.160836042,1,0.673784104,0,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.805102764,0.727574247,0.148568341,0.836892052,0.836892052,0.836892052,-58698915.47,0,1.034053329,0.769087841,0.901017184,,,,,,,,0,0,0.190315251
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,POSTPROCESSING,CalibratedEqOddsPostprocessing,LogisticRegressionCV,0.851431659,0.673784104,0.306861156,0.673784104,1,1,843,0.148568341,0,,0,0,,0.326215896,0,,0.214341387,0,,0,0,,0.087246193,0.326215896,0,1,0.673784104,0.785658613,275,0,275,0,1008,1283,568,1008,568,1,0,0,0.222520405,0.024757665,0.025954373,0.784336182,0.307591623,0.479448415,0.417722858,5.784348777,1.57922033,0,0,0,0.190315251,0.160836042,1,0.673784104,0,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.805102764,0.727574247,0.148568341,0.836892052,0.836892052,0.836892052,-57131496.84,0,1.034053329,0.769087841,0.901017184,,,,,,,,0,0,0.190315251
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,POSTPROCESSING,ThresholdOptimizer,AdaBoostClassifier,0.637493247,0.678529063,0.525121556,0.678529063,0.603174603,0.588477366,843,0.362506753,-0.102896904,0.767652152,0.411522634,-0.271103428,0.550083672,0.321470937,-0.009995002,0.969348659,0.308304892,0.107640787,1.444915254,0.396825397,-0.134297521,0.731404959,0.156282522,0.321470937,0.396825397,0.603174603,0.678529063,0.691695108,271,400,271,400,608,879,972,608,572,0.588477366,0.072146262,-0.062151259,0.065838848,0.002167377,0.002131216,0.789127846,0.311361379,0.481670072,0.559075169,-0.328706927,0.952745068,0.009995002,0.134297521,0.189372108,-0.026327748,0.212688656,0.603174603,0.678529063,0.009995002,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.63030303,0.280937027,0.362506753,0.640851833,0.640851833,0.680681581,-27430455.18,0.124302518,0.94298133,0.648093915,0.78910367,,,,,,,,0.009995002,0.134297521,0.026327748
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,POSTPROCESSING,FairnessAwareMetaEstimator,AdaBoostClassifier,0.668287412,0.606168446,0.428417072,0.606168446,0.720238095,0.644388398,843,0.331712588,0.032817381,1.106847288,0.355611602,-0.108539326,0.753319714,0.393831554,-0.37956022,0.454382184,0.313799622,0.071315402,1.256289725,0.279761905,0.248681203,3.125093914,0.174807876,0.393831554,0.279761905,0.720238095,0.606168446,0.686200378,332,282,332,282,726,1058,793,726,511,0.644388398,0.314120711,0.314120711,0.055497118,0.001539965,0.001577597,0.787271998,0.309898599,0.48094015,0.59128314,0.623480607,2.972564612,0.37956022,0.37956022,0.089927364,0.352243681,0.244449492,0.720238095,0.606168446,0.37956022,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.624694377,0.328491003,0.331712588,0.663203271,0.663203271,0.454877388,-2377203.875,-0.130879017,0.783742024,0.631997875,0.710618661,,,,,,,,0.37956022,0.37956022,0.352243681
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,POSTPROCESSING,RejectOptionClassification,AdaBoostClassifier,1,1,0.455429498,1,1,1,843,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,1008,1008,843,1008,843,1,0,0,0,0,0,0.784336182,0.307591623,0.479448415,0,0,1.57922033,0,0,0,0.190315251,0,1,1,0,0.455429498,[0.66634252],1008,0.190315251,0.453201669,1,1,0,1,1,1,-58698915.47,0,1.034053329,1,1.019179139,,,,,,,,0,0,0.190315251
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,POSTPROCESSING,EqOddsPostprocessing,AdaBoostClassifier,0.851431659,0.673784104,0.306861156,0.673784104,1,1,843,0.148568341,0,,0,0,,0.326215896,0,,0.214341387,0,,0,0,,0.087246193,0.326215896,0,1,0.673784104,0.785658613,275,0,275,0,1008,1283,568,1008,568,1,0,0,0.222520405,0.024757665,0.025954373,0.784336182,0.307591623,0.479448415,0.417722858,5.784348777,1.57922033,0,0,0,0.190315251,0.160836042,1,0.673784104,0,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.805102764,0.727574247,0.148568341,0.836892052,0.836892052,0.836892052,-58698915.47,0,1.034053329,0.769087841,0.901017184,,,,,,,,0,0,0.190315251
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,POSTPROCESSING,CalibratedEqOddsPostprocessing,AdaBoostClassifier,0.851431659,0.673784104,0.306861156,0.673784104,1,1,843,0.148568341,0,,0,0,,0.326215896,0,,0.214341387,0,,0,0,,0.087246193,0.326215896,0,1,0.673784104,0.785658613,275,0,275,0,1008,1283,568,1008,568,1,0,0,0.222520405,0.024757665,0.025954373,0.784336182,0.307591623,0.479448415,0.417722858,5.784348777,1.57922033,0,0,0,0.190315251,0.160836042,1,0.673784104,0,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.805102764,0.727574247,0.148568341,0.836892052,0.836892052,0.836892052,-57131496.84,0,1.034053329,0.769087841,0.901017184,,,,,,,,0,0,0.190315251
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,SVC,POSTPROCESSING,ThresholdOptimizer,SVC,0.622906537,0.544483986,0.417612102,0.544483986,0.688492063,0.593790427,843,0.377093463,-0.123146833,0.730616302,0.406209573,-0.377073906,0.43438914,0.455516014,-0.210228219,0.654625068,0.356215213,0.043212931,1.132725431,0.311507937,-0.118515913,0.690541781,0.202886795,0.455516014,0.311507937,0.688492063,0.544483986,0.643784787,384,314,384,314,694,1078,773,694,459,0.593790427,0.164372066,0.045856153,0.049829801,0.001241505,0.00123182,0.786680829,0.309433364,0.480549345,0.637003602,-0.324932908,1.139091378,0.210228219,0.210228219,0.210143419,0.053649531,0.282962275,0.688492063,0.544483986,0.210228219,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.568069307,0.235264393,0.377093463,0.616488025,0.616488025,0.588218256,-26723028.28,-0.091712306,0.89546342,0.576665001,0.72394162,,,,,,,,0.210228219,0.210228219,0.053649531
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,SVC,POSTPROCESSING,FairnessAwareMetaEstimator,SVC,0.6726094,0.501779359,0.329011345,0.501779359,0.81547619,0.694581281,843,0.3273906,0.033996024,1.11332008,0.305418719,-0.067550097,0.810859729,0.498220641,-0.405880393,0.495391944,0.338164251,0.075143533,1.255894192,0.18452381,0.211271321,4.971900826,0.204030001,0.498220641,0.18452381,0.81547619,0.501779359,0.661835749,420,186,420,186,822,1242,609,822,423,0.694581281,0.308575857,0.308575857,0.06252816,0.001954885,0.001978052,0.787343631,0.309954996,0.480977472,0.638795744,0.999119144,4.393638171,0.405880393,0.405880393,0.071346815,0.339363817,0.294615884,0.81547619,0.501779359,0.405880393,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.582644628,0.336266681,0.3273906,0.658627775,0.658627775,0.455391145,-2739277.776,-0.194609073,0.78314365,0.57737089,0.679375081,,,,,,,,0.405880393,0.405880393,0.339363817
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,SVC,POSTPROCESSING,RejectOptionClassification,SVC,1,1,0.455429498,1,1,1,843,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,1008,1008,843,1008,843,1,0,0,0,0,0,0.784336182,0.307591623,0.479448415,0,0,1.57922033,0,0,0,0.190315251,0,1,1,0,0.455429498,[0.66634252],1008,0.190315251,0.453201669,1,1,0,1,1,1,-58698915.47,0,1.034053329,1,1.019179139,,,,,,,,0,0,0.190315251
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,SVC,POSTPROCESSING,EqOddsPostprocessing,SVC,0.851431659,0.673784104,0.306861156,0.673784104,1,1,843,0.148568341,0,,0,0,,0.326215896,0,,0.214341387,0,,0,0,,0.087246193,0.326215896,0,1,0.673784104,0.785658613,275,0,275,0,1008,1283,568,1008,568,1,0,0,0.222520405,0.024757665,0.025954373,0.784336182,0.307591623,0.479448415,0.417722858,5.784348777,1.57922033,0,0,0,0.190315251,0.160836042,1,0.673784104,0,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.805102764,0.727574247,0.148568341,0.836892052,0.836892052,0.836892052,-58698915.47,0,1.034053329,0.769087841,0.901017184,,,,,,,,0,0,0.190315251
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,SVC,POSTPROCESSING,CalibratedEqOddsPostprocessing,SVC,0.851431659,0.673784104,0.306861156,0.673784104,1,1,843,0.148568341,0,,0,0,,0.326215896,0,,0.214341387,0,,0,0,,0.087246193,0.326215896,0,1,0.673784104,0.785658613,275,0,275,0,1008,1283,568,1008,568,1,0,0,0.222520405,0.024757665,0.025954373,0.784336182,0.307591623,0.479448415,0.417722858,5.784348777,1.57922033,0,0,0,0.190315251,0.160836042,1,0.673784104,0,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.805102764,0.727574247,0.148568341,0.836892052,0.836892052,0.836892052,-57131496.84,0,1.034053329,0.769087841,0.901017184,,,,,,,,0,0,0.190315251
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,CalibratedClassifierCV,POSTPROCESSING,ThresholdOptimizer,CalibratedClassifierCV,0.623446786,0.616844603,0.482982172,0.616844603,0.628968254,0.581655481,843,0.376553214,-0.081468333,0.806685312,0.418344519,-0.299220273,0.512698413,0.383155397,-0.159670165,0.693965517,0.337513062,0.074304912,1.256971154,0.371031746,-0.056224723,0.848996458,0.17795563,0.383155397,0.371031746,0.628968254,0.616844603,0.662486938,323,374,323,374,634,957,894,634,520,0.581655481,0.107947444,0.051722721,0.069259192,0.002398418,0.002380991,0.785843866,0.308775291,0.48016074,0.596582987,-0.19924952,1.186564822,0.159670165,0.159670165,0.186762592,0.075958535,0.245414229,0.628968254,0.616844603,0.159670165,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.598733448,0.244976214,0.376553214,0.622906428,0.622906428,0.590688013,-26497800.05,-0.103445442,0.929154454,0.612828675,0.760842968,,,,,,,,0.159670165,0.159670165,0.075958535
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,CalibratedClassifierCV,POSTPROCESSING,FairnessAwareMetaEstimator,CalibratedClassifierCV,0.664505673,0.537366548,0.369529984,0.537366548,0.770833333,0.662280702,843,0.335494327,0.018531667,1.057654076,0.337719298,-0.146723647,0.682098765,0.462633452,-0.485757121,0.427055703,0.334190231,0.056374924,1.183579882,0.229166667,0.252285915,4.952479339,0.196340099,0.462633452,0.229166667,0.770833333,0.537366548,0.665809769,390,231,390,231,777,1167,684,777,453,0.662280702,0.369021518,0.369021518,0.075425016,0.002844467,0.002937797,0.789317666,0.311511189,0.482019157,0.626642001,1.165374545,5.202630372,0.485757121,0.485757121,0.101549286,0.390244249,0.279078364,0.770833333,0.537366548,0.485757121,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.593320236,0.317989692,0.335494327,0.654099941,0.654099941,0.412722987,-2734424.744,-0.233471206,0.699126624,0.593914083,0.649793094,,,,,,,,0.485757121,0.485757121,0.390244249
