id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),equal_opportunity_difference_abs,equalized_odds_difference_abs,statistical_parity_difference_abs
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,PREPROCESSING,DIR,DIR_FOS,0.677471637,0.590747331,0.405186386,0.590747331,0.75,0.664,843,0.322528363,0.037988328,1.130193008,0.336,0.008193277,1.024936061,0.409252669,-0.259809528,0.587552374,0.313351499,0.041275368,1.146011614,0.25,0.191068963,2.877460247,0.177378304,0.409252669,0.25,0.75,0.590747331,0.686648501,345,252,345,252,756,1101,750,756,498,0.664,0.225439246,0.225439246,0.056851357,0.001616038,0.001667515,0.056851357,0.001616038,0.001667515,0.595614479,0.54095323,2.289147435,0.259809528,0.259809528,0.016541045,0.255638301,0.250267197,0.75,0.590747331,0.259809528,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.625235405,0.345662467,0.322528363,0.670373665,0.670373665,0.519245132,-2933655.542,-0.068740565,0.89240218,0.629162272,0.756713463,18.7715292,175.8,9,327322.6788,128.0439742,1383051.091,119.480247,0.259809528,0.259809528,0.255638301
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,PREPROCESSING,DIR,DIR_ROS,0.67639114,0.670225386,0.478660184,0.670225386,0.681547619,0.637697517,843,0.32360886,0.053325113,1.190139041,0.362302483,0.041004963,1.126169116,0.329774614,-0.2884903,0.498105916,0.288082902,0.028843507,1.107866814,0.318452381,0.262193604,3.27906748,0.154283131,0.329774614,0.318452381,0.681547619,0.670225386,0.711917098,278,321,278,321,687,965,886,687,565,0.637697517,0.275341952,0.275341952,0.074186633,0.002751828,0.002868643,0.074186633,0.002751828,0.002868643,0.555487409,0.57818483,2.374148865,0.2884903,0.2884903,-0.006080728,0.311421839,0.211987779,0.681547619,0.670225386,0.2884903,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.653556969,0.350692149,0.32360886,0.675886502,0.675886502,0.489786593,-3015016.604,-0.026296697,0.853898779,0.666583951,0.762115925,19.32758975,175.4,9,297680.376,128.0439742,1259541.496,108.8103904,0.2884903,0.2884903,0.311421839
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,PREPROCESSING,DIR,DIR_RUS,0.675310643,0.680901542,0.489465154,0.680901542,0.670634921,0.633554084,843,0.324689357,0.030157301,1.100429503,0.366445916,-0.025725226,0.933948745,0.319098458,-0.263977478,0.514128411,0.284656085,0.023678955,1.0885387,0.329365079,0.213521038,2.30420958,0.151291588,0.319098458,0.329365079,0.670634921,0.680901542,0.715343915,269,332,269,332,676,945,906,676,574,0.633554084,0.238749258,0.238749258,0.058535301,0.001713191,0.001769492,0.058535301,0.001713191,0.001769492,0.55007561,0.413496257,2.011685756,0.263977478,0.263977478,0.02470209,0.272266705,0.206995593,0.670634921,0.680901542,0.263977478,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.656375071,0.350214746,0.324689357,0.675768231,0.675768231,0.514429068,-2880752.11,-0.05045644,0.871738219,0.670696767,0.772499567,18.58144307,173.5,10,294477.4413,146.6566613,1248987.838,107.8986716,0.263977478,0.263977478,0.272266705
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,PREPROCESSING,DIR,DIR_SMOTE,0.665045921,0.677342823,0.496488385,0.677342823,0.654761905,0.62132753,843,0.334954079,0.046341297,1.155795028,0.37867247,0.06014981,1.186464411,0.322657177,-0.408118154,0.390223464,0.291845494,-0.000364551,0.99875195,0.345238095,0.330941765,4.739641944,0.153749372,0.322657177,0.345238095,0.654761905,0.677342823,0.708154506,272,348,272,348,660,932,919,660,571,0.62132753,0.36952996,0.36952996,0.105006125,0.005513143,0.005857515,0.105006125,0.005513143,0.005857515,0.554525692,0.89259274,3.257256988,0.408118154,0.408118154,-0.03025718,0.396458734,0.210114751,0.654761905,0.677342823,0.408118154,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.648127128,0.330790783,0.334954079,0.666052364,0.666052364,0.419926061,-3036989.625,-0.077176389,0.748650496,0.663288316,0.709516955,23.16779184,181.3,9,334311.9562,128.0439742,1412173.08,121.9960633,0.408118154,0.408118154,0.396458734
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,PREPROCESSING,DIR,HYPERPARAMETER,0.679632631,0.59430605,0.406266883,0.59430605,0.750992063,0.666223404,843,0.320367369,0.028317265,1.095199949,0.333776596,-0.014869281,0.957176471,0.40569395,-0.263999472,0.580900838,0.311191993,0.03559589,1.125030562,0.249007937,0.178383089,2.61258312,0.175839682,0.40569395,0.249007937,0.750992063,0.59430605,0.688808007,342,251,342,251,757,1099,752,757,501,0.666223404,0.22119128,0.22119128,0.054445837,0.001482175,0.00152726,0.054445837,0.001482175,0.00152726,0.593025602,0.512979378,2.225560006,0.263999472,0.263999472,0.025232585,0.249972579,0.248116704,0.750992063,0.59430605,0.263999472,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.628213166,0.350130942,0.320367369,0.672649057,0.672649057,0.523864951,-2901744.149,-0.085616384,0.888889076,0.632133329,0.757097794,17.8830111,176.1,9,293257.5229,128.0439742,1241112.942,107.218368,0.263999472,0.263999472,0.249972579
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,PREPROCESSING,DIR,HYPERPARAMETER_FAIR_SMOTE,0.515397083,0.922894425,0.869800108,0.922894425,0.174603175,0.483229814,843,0.484602917,0.196250336,1.602403204,0.516770186,0.075600801,1.169345794,0.077105575,-0.511811024,0,0.269709544,-0.269709544,0,0.825396825,0.778761062,4.52,0.078207608,0.077105575,0.825396825,0.174603175,0.922894425,0.730290456,65,832,65,832,176,241,1610,176,778,0.483229814,0.645286043,0.645286043,0.156803124,0.01229361,0.013523503,0.156803124,0.01229361,0.013523503,0.395493635,7.340267941,3.151785714,0.511811024,0.778761062,-0.172655172,0.682719547,0.093879502,0.174603175,0.922894425,0.511811024,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.634325316,0.144283449,0.484602917,0.5487488,0.5487488,0.194648858,-15023145.56,0.266950038,0.398507459,0.652134604,0.478216208,16.46074748,183.9,34,314820.2197,540.5397363,1392831.876,120.3251982,0.511811024,0.778761062,0.682719547
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,PREPROCESSING,DIR,HYPERPARAMETER_FOS,0.679632631,0.59430605,0.406266883,0.59430605,0.750992063,0.666223404,843,0.320367369,0.028317265,1.095199949,0.333776596,-0.014869281,0.957176471,0.40569395,-0.263999472,0.580900838,0.311191993,0.03559589,1.125030562,0.249007937,0.178383089,2.61258312,0.175839682,0.40569395,0.249007937,0.750992063,0.59430605,0.688808007,342,251,342,251,757,1099,752,757,501,0.666223404,0.22119128,0.22119128,0.054445837,0.001482175,0.00152726,0.054445837,0.001482175,0.00152726,0.593025602,0.512979378,2.225560006,0.263999472,0.263999472,0.025232585,0.249972579,0.248116704,0.750992063,0.59430605,0.263999472,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.628213166,0.350130942,0.320367369,0.672649057,0.672649057,0.523864951,-2901744.149,-0.085616384,0.888889076,0.632133329,0.757097794,17.72822404,175.3,9,327300.7427,128.0439742,1382959.691,119.472351,0.263999472,0.263999472,0.249972579
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,PREPROCESSING,DIR,HYPERPARAMETER_ROS,0.676931388,0.698695136,0.504051864,0.698695136,0.658730159,0.631296892,843,0.323068612,0.007152124,1.022541961,0.368703108,-0.075369406,0.826650367,0.301304864,-0.220032552,0.54928816,0.276688453,0.021848739,1.083870968,0.341269841,0.154720141,1.699335038,0.145826615,0.301304864,0.341269841,0.658730159,0.698695136,0.723311547,254,344,254,344,664,918,933,664,589,0.631296892,0.187376347,0.187376347,0.038245485,0.000731359,0.00074669,0.038245485,0.000731359,0.00074669,0.540049284,0.231940984,1.676171127,0.220032552,0.220032552,0.048609073,0.220282378,0.198213229,0.658730159,0.698695136,0.220032552,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.663288288,0.356014081,0.323068612,0.678712648,0.678712648,0.551537951,-2824702.653,-0.065312411,0.900227159,0.679327205,0.790116144,18.4084034,174.4,9,297649.0049,128.0439742,1259410.783,108.7990982,0.220032552,0.220032552,0.220282378
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,PREPROCESSING,DIR,HYPERPARAMETER_RUS,0.68017288,0.684460261,0.487844408,0.684460261,0.676587302,0.638981174,843,0.31982712,0.038150962,1.132032252,0.361018826,0.021091926,1.061713412,0.315539739,-0.323791405,0.451713222,0.280590717,0.009660162,1.03529179,0.323412698,0.262883915,3.20043573,0.149536641,0.315539739,0.323412698,0.676587302,0.684460261,0.719409283,266,326,266,326,682,948,903,682,577,0.638981174,0.29333766,0.29333766,0.079177042,0.003134502,0.003277389,0.079177042,0.003134502,0.003277389,0.546875929,0.612758238,2.457893225,0.323791405,0.323791405,-0.005715882,0.326270722,0.204589144,0.676587302,0.684460261,0.323791405,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.66093929,0.359716556,0.31982712,0.680523781,0.680523781,0.480900528,-2942822.638,-0.06090749,0.824947156,0.675034405,0.753254056,17.49732995,177.7,30,294537.6703,496.6127336,1301732.203,112.4551986,0.323791405,0.323791405,0.326270722
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,PREPROCESSING,DIR,HYPERPARAMETER_SMOTE,0.663425176,0.676156584,0.497028633,0.676156584,0.652777778,0.619565217,843,0.336574824,0.04484355,1.149337481,0.380434783,0.050563983,1.151691949,0.323843416,-0.406721506,0.39231022,0.293233083,0.000188283,1.000642379,0.347222222,0.327795759,4.527706735,0.154316278,0.323843416,0.347222222,0.652777778,0.676156584,0.706766917,273,350,273,350,658,931,920,658,570,0.619565217,0.367258632,0.367258632,0.103883193,0.005395859,0.005728817,0.103883193,0.005395859,0.005728817,0.555547078,0.87671939,3.205554496,0.406721506,0.406721506,-0.02518785,0.393625873,0.210904158,0.652777778,0.676156584,0.406721506,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.646625071,0.327630665,0.336574824,0.664467181,0.664467181,0.420435873,-3038079.677,-0.078925748,0.750158919,0.661847302,0.709581402,18.6891222,184,9,334291.7803,128.0439742,1412089.014,121.9888009,0.406721506,0.406721506,0.393625873
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,POSTPROCESSING,EqOddsPostprocessing,LogisticRegressionCV,1,1,0.455429498,1,1,1,843,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,1008,1008,843,1008,843,1,0,0,0,0,0,0,0,0,0,0,1.328532532,0,0,0,0.118197256,0,1,1,0,0.455429498,[0.66310103],1008,0.118197256,0.283005298,1,1,0,1,1,1,-58698915.47,0,1.029137274,1,1.016444521,,,,,,,,0,0,0.118197256
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,BASE_LINE,FAIR_PCA,FAIR_PCA,0.604538088,0.466192171,0.364667747,0.466192171,0.720238095,0.582222222,843,0.395461912,0.047598876,1.133352406,0.417777778,-0.072693383,0.850574713,0.533807829,-0.37274007,0.561685289,0.382653061,0.055902267,1.163565891,0.279761905,0.25794989,4.238704177,0.234194731,0.533807829,0.279761905,0.720238095,0.466192171,0.617346939,450,282,450,282,726,1176,675,726,393,0.582222222,0.31534498,0.31534498,0.087662869,0.003842389,0.004038381,0.087662869,0.003842389,0.004038381,0.684389847,1.10851886,4.06332768,0.37274007,0.37274007,0.064297825,0.321085338,0.327432735,0.720238095,0.466192171,0.37274007,0.455429498,[0.61166937],1008,0.118197256,0.283005298,0.517786561,0.192887874,0.395461912,0.593215133,0.593215133,0.406147719,-2579399.588,-0.114790179,0.815076682,0.523515316,0.658018109,,,,,,,,0.37274007,0.37274007,0.321085338
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,BASE_LINE,FAIR_PCA,HYPERPARAMETER,0.60723933,0.475682088,0.370610481,0.475682088,0.717261905,0.584548105,843,0.39276067,0.04776151,1.134878505,0.415451895,-0.055905963,0.880733945,0.524317912,-0.402454581,0.535347892,0.379399142,0.050685801,1.147910383,0.282738095,0.278896861,5.202046036,0.230173444,0.524317912,0.282738095,0.717261905,0.475682088,0.620600858,442,285,442,285,723,1165,686,723,401,0.584548105,0.340675721,0.340675721,0.097758917,0.004778403,0.005053706,0.097758917,0.004778403,0.005053706,0.678488679,1.276369613,4.816046395,0.402454581,0.402454581,0.053295882,0.345930551,0.321864779,0.717261905,0.475682088,0.402454581,0.455429498,[0.61166937],1008,0.118197256,0.283005298,0.524525834,0.198952909,0.39276067,0.596471996,0.596471996,0.393268469,-2555813.283,-0.123557721,0.786850974,0.530454701,0.651824919,,,,,,,,0.402454581,0.402454581,0.345930551
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,BASE_LINE,FAIR_PCA,HYPERPARAMETER_ROS,0.601836845,0.591933571,0.481901675,0.591933571,0.610119048,0.55941704,843,0.398163155,0.036934988,1.100292698,0.44058296,-0.092386228,0.82478474,0.408066429,-0.455890116,0.426752033,0.358706986,0.028698636,1.084675185,0.389880952,0.337154562,3.627480377,0.188613019,0.408066429,0.389880952,0.610119048,0.591933571,0.641293014,344,393,344,393,615,959,892,615,499,0.55941704,0.396522339,0.396522339,0.108977968,0.005938099,0.006325031,0.108977968,0.005938099,0.006325031,0.614187299,0.98777636,3.586126957,0.455890116,0.455890116,0.060542432,0.402937628,0.260616192,0.610119048,0.591933571,0.455890116,0.455429498,[0.61166937],1008,0.118197256,0.283005298,0.575216138,0.201380217,0.398163155,0.601026309,0.601026309,0.362705951,-2635059.573,-0.118735554,0.710549319,0.589456324,0.653053122,,,,,,,,0.455890116,0.455890116,0.402937628
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,BASE_LINE,FAIR_PCA,HYPERPARAMETER_RUS,0.61102107,0.635824437,0.51269584,0.635824437,0.590277778,0.564805058,843,0.38897893,0.060590703,1.17823765,0.435194942,0.021489202,1.051826898,0.364175563,-0.526107421,0.351304442,0.340354767,0.015634507,1.047358894,0.409722222,0.431172623,6.732059576,0.172524295,0.364175563,0.409722222,0.590277778,0.635824437,0.659645233,307,413,307,413,595,902,949,595,536,0.564805058,0.478640022,0.478640022,0.138152346,0.009543035,0.010362624,0.138152346,0.009543035,0.010362624,0.587408368,1.359839578,5.218730665,0.526107421,0.526107421,-0.002927347,0.489994213,0.236873167,0.590277778,0.635824437,0.526107421,0.455429498,[0.61166937],1008,0.118197256,0.283005298,0.598214286,0.225274738,0.38897893,0.613051107,0.613051107,0.319620312,-2516570.162,-0.094934798,0.627672978,0.614627173,0.622014716,,,,,,,,0.526107421,0.526107421,0.489994213
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,BASE_LINE,FAIR_PCA,HYPERPARAMETER_SMOTE,0.600756348,0.591933571,0.482982172,0.591933571,0.608134921,0.558165548,843,0.399243652,0.045270937,1.124848757,0.441834452,-0.072621769,0.857782369,0.408066429,-0.483702107,0.409325312,0.359456635,0.028794313,1.08472173,0.391865079,0.368229862,4.467497869,0.188700587,0.408066429,0.391865079,0.608134921,0.591933571,0.640543365,344,395,344,395,613,957,894,613,499,0.558165548,0.425965985,0.425965985,0.120080202,0.007209627,0.007734875,0.120080202,0.007209627,0.007734875,0.614329858,1.155299246,4.246669318,0.483702107,0.483702107,0.050708041,0.432276085,0.260720318,0.608134921,0.591933571,0.483702107,0.455429498,[0.61166937],1008,0.118197256,0.283005298,0.574553828,0.199387543,0.399243652,0.600034246,0.600034246,0.344440067,-2644605.899,-0.115472245,0.68135778,0.588878665,0.638391463,,,,,,,,0.483702107,0.483702107,0.432276085
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,BASE_LINE,FAIR_PCA,ROS,0.604538088,0.599051008,0.485683414,0.599051008,0.609126984,0.561735261,843,0.395461912,0.04059804,1.111961782,0.438264739,-0.075280243,0.852035384,0.400948992,-0.445728676,0.428206647,0.355042017,0.029869809,1.089307711,0.390873016,0.338433334,3.637445983,0.185857365,0.400948992,0.390873016,0.609126984,0.599051008,0.644957983,338,394,338,394,614,952,899,614,505,0.561735261,0.392081005,0.392081005,0.107690248,0.005798595,0.006171348,0.107690248,0.005798595,0.006171348,0.609684123,0.958326832,3.480968777,0.445728676,0.445728676,0.052575026,0.400609689,0.256613154,0.609126984,0.599051008,0.445728676,0.455429498,[0.61166937],1008,0.118197256,0.283005298,0.579793341,0.20743429,0.395461912,0.604088996,0.604088996,0.367237175,-2598365.275,-0.107295342,0.71890992,0.594269471,0.659618528,,,,,,,,0.445728676,0.445728676,0.400609689
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,BASE_LINE,FAIR_PCA,RUS,0.616423555,0.62514828,0.497568882,0.62514828,0.609126984,0.572204126,843,0.383576445,0.050414717,1.147077646,0.427795874,-0.000812612,0.998103906,0.37485172,-0.513537589,0.366803168,0.339784946,0.012913682,1.038991797,0.390873016,0.401172397,6.036942313,0.175774199,0.37485172,0.390873016,0.609126984,0.62514828,0.660215054,316,394,316,394,614,930,921,614,527,0.572204126,0.457354993,0.457354993,0.131791865,0.008684548,0.009389935,0.131791865,0.008684548,0.009389935,0.592915169,1.303587606,4.931766164,0.513537589,0.513537589,0.006863147,0.467802207,0.241876181,0.609126984,0.62514828,0.513537589,0.455429498,[0.61166937],1008,0.118197256,0.283005298,0.597505669,0.233345376,0.383576445,0.617137632,0.617137632,0.334886655,-2543691.258,-0.112365192,0.645881935,0.612806935,0.631279638,,,,,,,,0.513537589,0.513537589,0.467802207
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,BASE_LINE,FAIR_PCA,SMOTE,0.610480821,0.619217082,0.49810913,0.619217082,0.603174603,0.566160521,843,0.389519179,0.047256588,1.134528834,0.433839479,-0.02892238,0.937334843,0.380782918,-0.53436634,0.359768631,0.345532831,0.012013878,1.03558828,0.396825397,0.408845031,6.133276499,0.178304116,0.380782918,0.396825397,0.603174603,0.619217082,0.654467169,321,400,321,400,608,929,922,608,522,0.566160521,0.471605685,0.471605685,0.135931746,0.00923872,0.010017054,0.135931746,0.00923872,0.010017054,0.597166837,1.381328737,5.33530177,0.53436634,0.53436634,0.020468129,0.478971017,0.245520924,0.603174603,0.619217082,0.53436634,0.455429498,[0.61166937],1008,0.118197256,0.283005298,0.591501416,0.221507931,0.389519179,0.611195843,0.611195843,0.322952408,-2550185.106,-0.125521309,0.624811387,0.606844152,0.616982498,,,,,,,,0.53436634,0.53436634,0.478971017
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,PREPROCESSING,FAIR_SMOTE,FAIR_SMOTE,0.517558077,0.915776987,0.861156132,0.915776987,0.18452381,0.484316186,843,0.482441923,0.172577601,1.503470192,0.515683814,0.045234708,1.095495495,0.084223013,-0.521972463,0.010589511,0.276264591,-0.058112506,0.792703151,0.81547619,0.743159134,4.110258596,0.080419278,0.084223013,0.81547619,0.18452381,0.915776987,0.723735409,71,822,71,822,186,257,1594,186,772,0.484316186,0.632565798,0.632565798,0.152825799,0.011677862,0.012810143,0.152825799,0.011677862,0.012810143,0.401046825,3.721033972,3.059283723,0.521972463,0.743159134,-0.051673607,0.665037803,0.097391067,0.18452381,0.915776987,0.521972463,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.63356586,0.144456708,0.482441923,0.550150398,0.550150398,0.202144072,-19718266.54,0.221186671,0.430215011,0.65182149,0.503591195,51.84247136,210.5,9,212507.9012,128.0439742,904656.1846,78.15224261,0.521972463,0.743159134,0.665037803
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,PREPROCESSING,FAIR_SMOTE,HYPERPARAMETER,0.519178822,0.918149466,0.86169638,0.918149466,0.185515873,0.485266458,843,0.480821178,0.181076185,1.54169401,0.514733542,0.058716396,1.127595246,0.081850534,-0.515495095,0.008062468,0.26953125,-0.0875,0.681818182,0.814484127,0.753287464,4.273903207,0.079836809,0.081850534,0.814484127,0.185515873,0.918149466,0.73046875,69,821,69,821,187,256,1595,187,774,0.485266458,0.634391279,0.634391279,0.153931466,0.011847448,0.013006285,0.153931466,0.011847448,0.013006285,0.399591814,3.839610996,3.090527783,0.515495095,0.753287464,-0.073108198,0.669205778,0.096305999,0.185515873,0.918149466,0.515495095,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.634946678,0.14954686,0.480821178,0.55183267,0.55183267,0.201754836,-17122777.14,0.237792368,0.422660537,0.653566106,0.498076679,13.25621176,206.4,9,212300.1754,128.0439742,903790.6604,78.07747094,0.515495095,0.753287464,0.669205778
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,PREPROCESSING,FOS,FOS,0.673149649,0.533807829,0.357644516,0.533807829,0.78968254,0.679758308,843,0.326850351,0.043328782,1.148495729,0.320241692,0.00228798,1.007190796,0.466192171,-0.211311749,0.672724486,0.330529857,0.059075071,1.206762749,0.21031746,0.15132517,2.628547071,0.194896554,0.466192171,0.21031746,0.78968254,0.533807829,0.669470143,393,212,393,212,796,1189,662,796,450,0.679758308,0.18131846,0.18131846,0.040364154,0.000814632,0.0008327,0.040364154,0.000814632,0.0008327,0.624334132,0.467615411,2.127968605,0.211311749,0.211311749,0.028393545,0.21089498,0.278887081,0.78968254,0.533807829,0.211311749,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.598006645,0.336113136,0.326850351,0.661745184,0.661745184,0.541758567,-2708192.307,-0.059986579,0.936100296,0.596289964,0.752351982,26.7011168,182,9,207427.2979,128.0439742,883487.0039,76.32346062,0.211311749,0.211311749,0.21089498
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,PREPROCESSING,FOS,HYPERPARAMETER,0.676931388,0.534994069,0.354943274,0.534994069,0.795634921,0.686453577,843,0.323068612,0.035155467,1.119325768,0.313546423,-0.004329004,0.986363636,0.465005931,-0.231249725,0.650372439,0.328308208,0.051052792,1.176253687,0.204365079,0.149356087,2.687723785,0.193400969,0.465005931,0.204365079,0.795634921,0.534994069,0.671691792,392,206,392,206,802,1194,657,802,451,0.686453577,0.190302906,0.190302906,0.043613985,0.00095109,0.00097397,0.043613985,0.00095109,0.00097397,0.62193403,0.510418928,2.221819569,0.231249725,0.231249725,0.027690898,0.21805845,0.277418411,0.795634921,0.534994069,0.231249725,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.601333333,0.344112251,0.323068612,0.665314495,0.665314495,0.538703213,-2716305.665,-0.081893638,0.923664956,0.598873475,0.749466275,13.50954032,206.4,9,208134.627,128.0439742,886434.2088,76.57806637,0.231249725,0.231249725,0.21805845
72fcccb3-bc68-413e-b4b7-763feea0f001,LogisticRegressionCV,POSTPROCESSING,FairnessAwareMetaEstimator,LogisticRegressionCV,0.673149649,0.533807829,0.357644516,0.533807829,0.78968254,0.679758308,843,0.326850351,0.043328782,1.148495729,0.320241692,0.00228798,1.007190796,0.466192171,-0.211311749,0.672724486,0.330529857,0.059075071,1.206762749,0.21031746,0.15132517,2.628547071,0.194896554,0.466192171,0.21031746,0.78968254,0.533807829,0.669470143,393,212,393,212,796,1189,662,796,450,0.679758308,0.18131846,0.18131846,0.040364154,0.000814632,0.0008327,0.040364154,0.000814632,0.0008327,0.624334132,0.467615411,2.127968605,0.211311749,0.211311749,0.028393545,0.21089498,0.278887081,0.78968254,0.533807829,0.211311749,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.598006645,0.336113136,0.326850351,0.661745184,0.661745184,0.541758567,-2708192.307,-0.059986579,0.936100296,0.596289964,0.752351982,,,,,,,,0.211311749,0.211311749,0.21089498
